http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Web_development,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Internet_search,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Web_animation,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Twitter,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:MySpace,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Online_dating,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Broadband,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Podcasting,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Botnets,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Affiliate_marketing,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Search_engine_optimization,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Internet_safety,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Internet_art,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:ASCII_art,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Bloggers,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Online_dating,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Blogging,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:WordPress,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Crowdsourcing,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:On-line_chat,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Instant_messaging,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Internet_forums,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Hacking_%28hobbyist%29,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Usenet,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Cyberattacks,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Social_search,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Web_design,
http://en.wikipedia.org/wiki/Category:Internet,Internet,http://dbpedia.org/resource/Category:Software_design,
http://en.wikipedia.org/wiki/Category:Law,Law,http://dbpedia.org/resource/Category:Arbitration,
http://en.wikipedia.org/wiki/Category:Law,Law,http://dbpedia.org/resource/Category:Lawsuits,
http://en.wikipedia.org/wiki/Category:Law,Law,http://dbpedia.org/resource/Category:Justice,
http://en.wikipedia.org/wiki/Category:Law,Law,http://dbpedia.org/resource/Category:Law,
http://en.wikipedia.org/wiki/Category:Law,Law,http://dbpedia.org/resource/Category:Lawyers,
http://en.wikipedia.org/wiki/Category:Law,Law,http://dbpedia.org/resource/Category:Law,
http://en.wikipedia.org/wiki/Category:Law,Law,http://dbpedia.org/resource/Category:Forensics,
http://en.wikipedia.org/wiki/Lifestyles,Lifestyle,http://dbpedia.org/resource/Category:Modeling,
http://en.wikipedia.org/wiki/Lifestyles,Lifestyle,http://dbpedia.org/resource/Category:Clothing,
http://en.wikipedia.org/wiki/Lifestyles,Lifestyle,http://dbpedia.org/resource/Category:Women,
http://en.wikipedia.org/wiki/Lifestyles,Lifestyle,http://dbpedia.org/resource/Category:Men,
http://en.wikipedia.org/wiki/Lifestyles,Lifestyle,http://dbpedia.org/resource/Category:LGBT,
http://en.wikipedia.org/wiki/Lifestyles,Lifestyle,http://dbpedia.org/resource/Category:LGBT,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Folklore,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Mythology,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Drama,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Autobiographies,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Public_libraries,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Fiction,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Storytelling,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Documentaries,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Science_fiction_books,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Children%27s_fiction_books,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Audiobooks,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Books,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Literacy,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Literature,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Calligraphy,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Fiction,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:African_folklore,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Thriller_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Thriller_writers,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Horror_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Horror_writers,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Comedy_fiction_writers,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Romantic_fiction_writers,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Spy_fiction_writers,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Crime_fiction_writers,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Mystery_writers,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Fantasy_writers,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Historical_fiction_writers,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Science_fiction_writers,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Science_fiction_literature,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Apocalyptic_fiction,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Speculative_fiction_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Fairy_tales,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Horror,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Mystery_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Spy_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Dystopian_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Romance_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Nonfiction,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Non-fiction,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Memoirs,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Essays,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Non-fiction_literature,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Poetry,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Latin_American_literature,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Ancient_literature,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Modern_literature,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Medieval_literature,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Renaissance_literature,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Literature,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Book_publishing,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Poems,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Non-fiction_books,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Science_fiction_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Suspense_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Christian_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Steampunk_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Biographical_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Adventure_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Epic_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Detective_novels,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Writing,
http://en.wikipedia.org/wiki/Literature,Literature,http://dbpedia.org/resource/Category:Vampire_novels,
http://en.wikipedia.org/wiki/Category:Writing,Writing,http://dbpedia.org/resource/Category:Writing,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:National_forests,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Rainforests,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Mediterranean,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Tropics,
http://en.wikipedia.org/wiki/Magic_%28paranormal%29,Magic,http://dbpedia.org/resource/Category:Superstitions,
http://en.wikipedia.org/wiki/Media_%28communication%29,Media,http://dbpedia.org/resource/Category:Radio_stations,
http://en.wikipedia.org/wiki/Media_%28communication%29,Media,http://dbpedia.org/resource/Category:Radio_news,
http://en.wikipedia.org/wiki/Media_%28communication%29,Media,http://dbpedia.org/resource/Category:Television_news,
http://en.wikipedia.org/wiki/Category:Men,Mens Interests,http://dbpedia.org/resource/Category:Shaving,
http://en.wikipedia.org/wiki/Category:Military,Military,http://dbpedia.org/resource/Category:Tanks,
http://en.wikipedia.org/wiki/Mobile_phone,Mobile,http://dbpedia.org/resource/Category:BlackBerry_software,
http://en.wikipedia.org/wiki/Mobile_phone,Mobile,http://dbpedia.org/resource/Category:Android_software,
http://en.wikipedia.org/wiki/Mobile_phone,Mobile,http://dbpedia.org/resource/Category:IPhone_OS_software,
http://en.wikipedia.org/wiki/Mobile_phone,Mobile,http://dbpedia.org/resource/Category:Windows_Mobile_software,
http://en.wikipedia.org/wiki/Mobile_phone,Mobile,http://dbpedia.org/resource/Category:Palm_webOS,
http://en.wikipedia.org/wiki/Mobile_phone,Mobile,http://dbpedia.org/resource/Category:Windows_Mobile,
http://en.wikipedia.org/wiki/Mobile_phone,Mobile,http://dbpedia.org/resource/Category:IPhone_OS,
http://en.wikipedia.org/wiki/Mobile_phone,Mobile,http://dbpedia.org/resource/Category:Mobile_phone_web_browsers,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Star_Wars,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Star_Trek,
http://en.wikipedia.org/wiki/Category:Hip_hop,Hip Hop Music,http://dbpedia.org/resource/Category:Hip_hop,
http://en.wikipedia.org/wiki/Category:Rock_music,Rock Music,http://dbpedia.org/resource/Category:Rock_music,
http://en.wikipedia.org/wiki/Category:Pop_music,Pop Music,http://dbpedia.org/resource/Category:Pop_music,
http://en.wikipedia.org/wiki/Category:Alternative_music,Alternative Rock,http://dbpedia.org/resource/Category:Alternative_music,
http://en.wikipedia.org/wiki/Category:Country_music,Country Music,http://dbpedia.org/resource/Category:Country_music,
http://en.wikipedia.org/wiki/Category:Indie_music,Indie Music,http://dbpedia.org/resource/Category:Indie_music,
http://en.wikipedia.org/wiki/Category:Contemporary_R%26B,R&B Music,http://dbpedia.org/resource/Category:Contemporary_R%26B,
http://en.wikipedia.org/wiki/Category:Metal_music,Metal Music,http://dbpedia.org/resource/Category:Metal_music,
http://en.wikipedia.org/wiki/Category:Punk_music,Punk Music,http://dbpedia.org/resource/Category:Punk_music,
http://en.wikipedia.org/wiki/Category:Hardcore_punk,Hardcore Punk,http://dbpedia.org/resource/Category:Hardcore_punk,
http://en.wikipedia.org/wiki/Category:Electronica_music,Electronica Music,http://dbpedia.org/resource/Category:Electronica_music,
http://en.wikipedia.org/wiki/Category:Techno_music,Techno Music,http://dbpedia.org/resource/Category:Techno_music,
http://en.wikipedia.org/wiki/Category:Reggae_music,Reggae Music,http://dbpedia.org/resource/Category:Reggae_music,
http://en.wikipedia.org/wiki/Category:Latin_music,Latin Music,http://dbpedia.org/resource/Category:Latin_music,
http://en.wikipedia.org/wiki/Category:Jazz_music,Jazz Music,http://dbpedia.org/resource/Category:Jazz_music,
http://en.wikipedia.org/wiki/Category:Classic_rock,Classic Rock Music,http://dbpedia.org/resource/Category:Classic_rock,
http://en.wikipedia.org/wiki/Category:Americana_music,Americana Music,http://dbpedia.org/resource/Category:Americana_music,
http://en.wikipedia.org/wiki/Category:Blues,Blues Music,http://dbpedia.org/resource/Category:Blues,
http://en.wikipedia.org/wiki/Category:Folk_music,Folk Music,http://dbpedia.org/resource/Category:Folk_music,
http://en.wikipedia.org/wiki/Category:Christian_music,Christian Music,http://dbpedia.org/resource/Category:Christian_music,
http://en.wikipedia.org/wiki/Category:Classical_music,Classical Music,http://dbpedia.org/resource/Category:Classical_music,
http://en.wikipedia.org/wiki/Category:1980s_in_music,80s Music,http://dbpedia.org/resource/Category:1980s_in_music,
http://en.wikipedia.org/wiki/Category:1970s_in_music,70s Music,http://dbpedia.org/resource/Category:1970s_in_music,
http://en.wikipedia.org/wiki/Category:1990s_in_music,90s Music,http://dbpedia.org/resource/Category:1990s_in_music,
http://en.wikipedia.org/wiki/Category:Nature,Nature,http://dbpedia.org/resource/Category:Deforestation,
http://en.wikipedia.org/wiki/Category:Nature,Nature,http://dbpedia.org/resource/Category:Organic_farming,
http://en.wikipedia.org/wiki/Category:Nature,Nature,http://dbpedia.org/resource/Category:Wildlife,
